VCD info: dumpfile out.vcd opened for output.
                   0 << Starting Simulation >>
                   0 SW[9] low: 0, no buttons KEY[1:0]= 11
                   0 Buttons(KEY): 11, Day2(HEX0): xxxxxxxx, Day1(HEX1): xxxxxxxx, UnusedMonth(HEX3): 11111111, Month(HEX2): 11111001, Digit1(HEX4): xxxxxxxx, Digit2(HEX5): xxxxxxxx, Clk: 0
               99090 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 0
               99095 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 1
               99100 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 0
               99105 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 1
               99110 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 0
               99115 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10100100, Digit2(HEX5): 10000000, Clk: 1
               99120 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 0
               99125 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 1
               99130 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 0
               99135 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 1
               99140 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 0
               99145 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 1
               99150 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 0
               99155 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 1
               99160 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 0
               99165 Buttons(KEY): 10, Day2(HEX0): 10011001, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10110000, Digit2(HEX5): 10000000, Clk: 1
               99170 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 0
               99175 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 1
               99180 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 0
               99185 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 1
               99190 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 0
               99195 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 1
               99200 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 0
               99205 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 1
               99210 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 0
               99215 Buttons(KEY): 10, Day2(HEX0): 10010010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10011001, Digit2(HEX5): 10000000, Clk: 1
               99220 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 0
               99225 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 1
               99230 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 0
               99235 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 1
               99240 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 0
               99245 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 1
               99250 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 0
               99255 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 1
               99260 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 0
               99265 Buttons(KEY): 10, Day2(HEX0): 10000010, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010010, Digit2(HEX5): 10000000, Clk: 1
               99270 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 0
               99275 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 1
               99280 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 0
               99285 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 1
               99290 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 0
               99295 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 1
               99300 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 0
               99305 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 1
               99310 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 0
               99315 Buttons(KEY): 10, Day2(HEX0): 11111000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000010, Digit2(HEX5): 10000000, Clk: 1
               99320 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 0
               99325 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 1
               99330 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 0
               99335 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 1
               99340 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 0
               99345 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 1
               99350 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 0
               99355 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 1
               99360 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 0
               99365 Buttons(KEY): 10, Day2(HEX0): 10000000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11111000, Digit2(HEX5): 10000000, Clk: 1
               99370 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 0
               99375 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 1
               99380 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 0
               99385 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 1
               99390 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 0
               99395 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 1
               99400 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 0
               99405 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 1
               99410 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 0
               99415 Buttons(KEY): 10, Day2(HEX0): 10010000, Day1(HEX1): 10100100, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10000000, Digit2(HEX5): 10000000, Clk: 1
               99420 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               99425 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               99430 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               99435 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               99440 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               99445 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               99450 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               99455 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               99460 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 0
               99465 Buttons(KEY): 10, Day2(HEX0): 11000000, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 10010000, Digit2(HEX5): 10000000, Clk: 1
               99470 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               99475 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               99480 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               99485 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               99490 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               99495 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               99500 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               99505 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               99510 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 0
               99515 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 10110000, UnusedMonth(HEX3): 11111111, Month(HEX2): 10110000, Digit1(HEX4): 11000000, Digit2(HEX5): 10010000, Clk: 1
               99520 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               99525 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               99530 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               99535 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               99540 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               99545 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               99550 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               99555 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               99560 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 0
               99565 Buttons(KEY): 10, Day2(HEX0): 11111001, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 11111001, Digit2(HEX5): 10010000, Clk: 1
               99570 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               99575 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               99580 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               99585 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               99590 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               99595 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               99600 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               99605 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               99610 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 0
               99615 Buttons(KEY): 10, Day2(HEX0): 10100100, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10100100, Digit2(HEX5): 10010000, Clk: 1
               99620 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               99625 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               99630 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               99635 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               99640 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               99645 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
               99650 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 0
               99655 Buttons(KEY): 10, Day2(HEX0): 10110000, Day1(HEX1): 11111111, UnusedMonth(HEX3): 11111111, Month(HEX2): 10011001, Digit1(HEX4): 10110000, Digit2(HEX5): 10010000, Clk: 1
